profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,population,n_future_rows
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-17,2018-03,30,support_median,4,6,2,higher_is_favourable,True,profile_entities,6726
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-17,2018-03,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,6726
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-17,2018-03,30,support_p90,33,64.1,31.1,higher_is_favourable,True,profile_entities,6726
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,cold_start_share_all_placed,0.0904847937368,0.0817524841915,-0.00873230954532,lower_is_favourable,True,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,cold_start_share_mapping_valid,0.0905939101598,0.0818510702442,-0.00874283991559,lower_is_favourable,True,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,future_seen_coverage,0.908310749774,0.917043059319,0.00873230954532,higher_is_favourable,True,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,missing_mapping_share,0.00120445648901,0.00120445648901,0,lower_is_favourable,False,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_ge5_share,0.812179680434,0.861923424781,0.0497437443473,higher_is_favourable,True,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_median,32,68,36,higher_is_favourable,True,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_p10,1,1,0,higher_is_favourable,False,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_p90,330,681,351,higher_is_favourable,True,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_qualified_coverage,0.811201445348,0.860885275519,0.0496838301716,higher_is_favourable,True,future_orders,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,entity_count,1303,1986,683,higher_is_favourable,True,profile_entities,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_ge5_share,0.493476592479,0.584088620342,0.0906120278635,higher_is_favourable,True,profile_entities,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_median,4,7,3,higher_is_favourable,True,profile_entities,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,30,support_p90,32,65,33,higher_is_favourable,True,profile_entities,6642
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,cold_start_share_all_placed,0.104703655162,0.0931993592544,-0.011504295908,lower_is_favourable,True,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,cold_start_share_mapping_valid,0.104795219356,0.093280862848,-0.0115143565078,lower_is_favourable,True,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,future_seen_coverage,0.894422600845,0.905926896753,0.011504295908,higher_is_favourable,True,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,missing_mapping_share,0.00087374399301,0.00087374399301,0,lower_is_favourable,False,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_ge5_share,0.801340912403,0.850604868095,0.0492639556916,higher_is_favourable,True,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_median,29,66,37,higher_is_favourable,True,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_p10,0,1,1,higher_is_favourable,True,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_p90,307,714,407,higher_is_favourable,True,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_qualified_coverage,0.800640745595,0.849861657201,0.0492209116062,higher_is_favourable,True,future_orders,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,entity_count,1309,2013,704,higher_is_favourable,True,profile_entities,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_ge5_share,0.494270435447,0.584202682563,0.0899322471164,higher_is_favourable,True,profile_entities,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_median,4,7,3,higher_is_favourable,True,profile_entities,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,30,support_p90,32,66,34,higher_is_favourable,True,profile_entities,6867
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,cold_start_share_all_placed,0.113089303518,0.101410055548,-0.0116792479704,lower_is_favourable,True,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,cold_start_share_mapping_valid,0.113202167094,0.101511263188,-0.0116909039065,lower_is_favourable,True,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,future_seen_coverage,0.885913687509,0.897592935479,0.0116792479704,higher_is_favourable,True,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,missing_mapping_share,0.000997008973081,0.000997008973081,0,lower_is_favourable,False,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_ge5_share,0.79498146564,0.834616481323,0.0396350156829,higher_is_favourable,True,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_median,29,66,37,higher_is_favourable,True,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_p10,0,0,0,higher_is_favourable,False,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_p90,301,734,433,higher_is_favourable,True,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_qualified_coverage,0.794188861985,0.833784361202,0.0395954992166,higher_is_favourable,True,future_orders,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,entity_count,1319,2044,725,higher_is_favourable,True,profile_entities,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_ge5_share,0.510235026535,0.585127201566,0.0748921750303,higher_is_favourable,True,profile_entities,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_median,5,7,2,higher_is_favourable,True,profile_entities,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,30,support_p90,32,67,35,higher_is_favourable,True,profile_entities,7021
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,cold_start_share_all_placed,0.122156810276,0.111453037196,-0.01070377308,lower_is_favourable,True,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,cold_start_share_mapping_valid,0.122468142186,0.111737089202,-0.0107310529846,lower_is_favourable,True,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,future_seen_coverage,0.875301043618,0.886004816698,0.01070377308,higher_is_favourable,True,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,missing_mapping_share,0.0025421461065,0.0025421461065,0,lower_is_favourable,False,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,support_ge5_share,0.784574111335,0.824815560027,0.0402414486922,higher_is_favourable,True,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,support_median,29,67,38,higher_is_favourable,True,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,support_p10,0,0,0,higher_is_favourable,False,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,support_p90,288,676,388,higher_is_favourable,True,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,support_qualified_coverage,0.782579609312,0.822718758362,0.04013914905,higher_is_favourable,True,future_orders,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,entity_count,1340,2066,726,higher_is_favourable,True,profile_entities,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,support_ge5_share,0.509701492537,0.585188770571,0.0754872780338,higher_is_favourable,True,profile_entities,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,support_median,5,7,2,higher_is_favourable,True,profile_entities,7474
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-14,2018-04,30,support_p10,1,1,0,higher_is_favourable,False,profile_entities,7474
