profile_code,candidate_id,base_candidate_id,target,target_kind,period,calendar_month,horizon_days,metric,favourable_direction,selected_90d_value,all_mature_value,all_mature_minus_90d,scheduled_anchor_count,paired_nonmissing_count,favourable_anchor_count,aggregate_median_difference,all_mature_minus_90d_aggregation,aggregate_median_difference_aggregation
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-12,30,weighted_spearman,higher_is_favourable,0.817958940912,0.774487579287,-0.0434713616252,1,1,0,-0.0434713616252,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,brier,lower_is_favourable,0.0697076873897,0.0743685374747,0.00466085008498,4,4,1,0.00466085008498,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,future_seen_coverage,higher_is_favourable,0.989793782745,0.994622954256,0.00556542312397,4,4,4,0.0048291715113,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,log_loss,lower_is_favourable,0.249184825737,0.267902548907,0.0187177231696,4,4,1,0.0187177231696,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,reference_minus_candidate_brier,higher_is_favourable,-0.0047403276803,-0.00490362820783,0.00201588677263,4,4,3,-0.000163300527521,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,reference_minus_candidate_log_loss,higher_is_favourable,0.0278481808179,0.0279341753348,0.00403406550021,4,4,3,8.59945168897e-05,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,support_qualified_coverage,higher_is_favourable,0.972209056414,0.989245908512,0.0169063385964,4,4,4,0.0170368520976,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,top10_order_lift,higher_is_favourable,4.45732781168,4.29968158885,0,4,4,1,-0.157646222831,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,top_quintile_lift,higher_is_favourable,4.27480036855,4.38138874617,0.216886295912,4,4,3,0.10658837762,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,7,weighted_spearman,higher_is_favourable,0.0718063097154,0.0922434687776,-0.00535494135458,4,4,2,0.0204371590622,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,brier,lower_is_favourable,0.0284901104519,0.0498330829601,0.0161482332421,3,3,0,0.0213429725082,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,future_seen_coverage,higher_is_favourable,0.988229755179,0.991996233522,0.0021528525296,3,3,3,0.00376647834275,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,log_loss,lower_is_favourable,0.137936417198,0.202700592233,0.0558577609189,3,3,0,0.0647641750351,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,reference_minus_candidate_brier,higher_is_favourable,-0.00204529912029,-0.00361086972048,-0.00156557060019,3,3,1,-0.00156557060019,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,reference_minus_candidate_log_loss,higher_is_favourable,0.0314754728204,0.0319102999114,0.00043482709099,3,3,2,0.00043482709099,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,support_qualified_coverage,higher_is_favourable,0.974165769645,0.988700564972,0.0156081808396,3,3,3,0.014534795327,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,top10_order_lift,higher_is_favourable,3.76811594203,4.34782608696,0.434304825609,3,3,2,0.579710144928,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,top_quintile_lift,higher_is_favourable,4.39583889037,4.75399243054,0.209109730849,3,3,2,0.358153540166,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08,7,weighted_spearman,higher_is_favourable,-0.178924581734,-0.131296236899,0.0476283448352,3,3,3,0.0476283448352,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,brier,lower_is_favourable,0.0602224750031,0.0650119600076,0.00478948500457,4,4,1,0.00478948500457,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,future_seen_coverage,higher_is_favourable,0.988935888607,0.994059714444,0.00499913861127,4,4,4,0.00512382583734,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,log_loss,lower_is_favourable,0.221243889937,0.240888277775,0.0196443878371,4,4,1,0.0196443878371,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,reference_minus_candidate_brier,higher_is_favourable,-0.006434322798,-0.00486453857751,0.00141896754486,4,4,4,0.00156978422049,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,reference_minus_candidate_log_loss,higher_is_favourable,0.0267659362448,0.0276446245865,0.00168347171652,4,4,4,0.000878688341715,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,support_qualified_coverage,higher_is_favourable,0.972392792551,0.989088997876,0.0167459662712,4,4,4,0.0166962053242,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,top10_order_lift,higher_is_favourable,4.54410807983,4.49843044471,0.0999811271007,4,4,3,-0.0456776351148,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,top_quintile_lift,higher_is_favourable,4.31107591812,4.75157676926,0.48504254641,4,4,4,0.44050085114,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07,30,weighted_spearman,higher_is_favourable,0.29399829826,0.298422346062,0.00442404780225,4,4,3,0.00442404780225,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,7,future_seen_coverage,higher_is_favourable,0.929925642281,0.936601016173,0.00511492381785,4,4,4,0.00667537389119,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,7,log_mae,lower_is_favourable,0.397952448396,0.406958911815,0.0087424758621,4,4,1,0.00900646341803,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,7,log_rmse,lower_is_favourable,0.505025793717,0.516769173469,0.014382042759,4,4,1,0.0117433797517,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0882449267222,0.0697701396029,-0.0169653874482,4,4,0,-0.0184747871193,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,7,support_qualified_coverage,higher_is_favourable,0.816198111698,0.853380350345,0.0368434332191,4,4,4,0.0371822386471,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,7,top_quintile_lift,higher_is_favourable,1.77528532358,1.74769795473,0.0139213231289,4,4,2,-0.0275873688517,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,7,weighted_spearman,higher_is_favourable,0.572732807434,0.532918779036,-0.0543751594831,4,4,1,-0.0398140283986,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02,7,future_seen_coverage,higher_is_favourable,0.938513790852,0.942357166302,0.00602822984903,4,4,4,0.00384337544989,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02,7,log_mae,lower_is_favourable,0.435300936187,0.431555780667,0.000841425709822,4,4,2,-0.00374515552025,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02,7,log_rmse,lower_is_favourable,0.536411651945,0.537557972505,0.00159965347084,4,4,1,0.00114632056036,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0547719750684,0.0475207465221,-0.00725122854626,4,4,1,-0.00725122854626,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02,7,support_qualified_coverage,higher_is_favourable,0.852979347288,0.885675181978,0.0349937599831,4,4,4,0.03269583469,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02,7,top_quintile_lift,higher_is_favourable,1.65828985641,1.66112273407,-0.00128776536932,4,4,2,0.0028328776692,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02,7,weighted_spearman,higher_is_favourable,0.529862929329,0.498527348826,-0.0168172587947,4,4,1,-0.0313355805023,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03,7,future_seen_coverage,higher_is_favourable,0.951025056948,0.95965238982,0.00758097863542,5,5,5,0.00862733287238,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03,7,log_mae,lower_is_favourable,0.388168394913,0.389293139741,0.00121000601695,5,5,2,0.00112474482883,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03,7,log_rmse,lower_is_favourable,0.486421134906,0.480146050394,-0.00146359417583,5,5,3,-0.00627508451197,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03,7,reference_minus_candidate_log_mae,higher_is_favourable,0.068128943009,0.057220453214,-0.00704194723038,5,5,2,-0.0109084897949,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03,7,support_qualified_coverage,higher_is_favourable,0.852505694761,0.902497027348,0.0454858718125,5,5,5,0.0499913325876,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03,7,top_quintile_lift,higher_is_favourable,1.69648341498,1.69563948736,0.0106092825187,5,5,3,-0.000843927622711,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03,7,weighted_spearman,higher_is_favourable,0.510405845645,0.498526032685,0.00357996241819,5,5,4,-0.0118798129602,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04,7,future_seen_coverage,higher_is_favourable,0.914112317697,0.927062187748,0.0121391642289,4,4,4,0.0129498700507,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04,7,log_mae,lower_is_favourable,0.431160566995,0.434020695691,0.00505394120295,4,4,0,0.00286012869615,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04,7,log_rmse,lower_is_favourable,0.538227201434,0.53760632183,0.00231263757243,4,4,1,-0.0006208796034,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0670014678528,0.0575386452776,-0.00946282257517,4,4,0,-0.00946282257517,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04,7,support_qualified_coverage,higher_is_favourable,0.814274879963,0.85371814298,0.0395887093342,4,4,4,0.0394432630172,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04,7,top_quintile_lift,higher_is_favourable,1.68310040515,1.68262139279,-0.000479012357976,4,4,2,-0.000479012357976,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04,7,weighted_spearman,higher_is_favourable,0.48043589569,0.48044507745,-0.00493551639081,4,4,2,9.18176059572e-06,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05,7,future_seen_coverage,higher_is_favourable,0.924770381455,0.932689220581,0.0083346292145,4,4,4,0.00791883912666,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05,7,log_mae,lower_is_favourable,0.458768898655,0.469152915816,0.012066807507,4,4,0,0.0103840171619,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05,7,log_rmse,lower_is_favourable,0.556962317154,0.56789034751,0.01111850656,4,4,1,0.0109280303564,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0789393880033,0.0735731164129,-0.00536627159042,4,4,1,-0.00536627159042,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05,7,support_qualified_coverage,higher_is_favourable,0.829773274335,0.859962542199,0.0310421540984,4,4,4,0.0301892678644,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05,7,top_quintile_lift,higher_is_favourable,1.99030611014,1.93223574165,-0.0580703684893,4,4,0,-0.0580703684893,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-05,7,weighted_spearman,higher_is_favourable,0.472518353314,0.478685002694,0.00223105112481,4,4,2,0.00616664937949,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06,7,future_seen_coverage,higher_is_favourable,0.929731858365,0.936806189986,0.0085315147329,4,4,4,0.00707433162158,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06,7,log_mae,lower_is_favourable,0.438871847337,0.464976081713,0.0261042343758,4,4,0,0.0261042343758,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06,7,log_rmse,lower_is_favourable,0.536548010081,0.561117040461,0.0245690303804,4,4,0,0.0245690303804,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0790339436709,0.083182007059,0.00665931410331,4,4,3,0.00414806338808,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06,7,support_qualified_coverage,higher_is_favourable,0.807854468486,0.850946909753,0.0436938683207,4,4,4,0.0430924412666,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06,7,top_quintile_lift,higher_is_favourable,2.06097518956,1.85681056383,-0.133592519689,4,4,0,-0.204164625728,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-06,7,weighted_spearman,higher_is_favourable,0.488476858699,0.464343236435,-0.0160590930767,4,4,1,-0.0241336222637,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,30,future_seen_coverage,higher_is_favourable,0.906398449807,0.911220507677,0.00512092471522,4,4,4,0.00482205786984,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,30,log_mae,lower_is_favourable,0.417586377484,0.420138300951,0.0025519234667,4,4,0,0.0025519234667,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,30,log_rmse,lower_is_favourable,0.521505419524,0.52643149031,0.00652947867402,4,4,0,0.00492607078594,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,30,reference_minus_candidate_log_mae,higher_is_favourable,0.0693016048978,0.0608522747792,-0.0084493301186,4,4,0,-0.0084493301186,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,30,support_qualified_coverage,higher_is_favourable,0.803432862124,0.836373414393,0.0353292841976,4,4,4,0.0329405522694,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,30,top_quintile_lift,higher_is_favourable,1.7195148474,1.69399325617,-0.0259195373731,4,4,0,-0.02552159123,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01,30,weighted_spearman,higher_is_favourable,0.600798362492,0.572699775289,-0.0321419830499,4,4,1,-0.0280985872036,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians
