profile_code,candidate_id,base_candidate_id,target,target_kind,period,horizon_days,metric,favourable_direction,selected_90d_value,all_mature_value,all_mature_minus_90d,scheduled_anchor_count,paired_nonmissing_count,favourable_anchor_count,aggregate_median_difference,all_mature_minus_90d_aggregation,aggregate_median_difference_aggregation,practical_equivalence_assessment
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,brier,lower_is_favourable,0.098283553318,0.0971348789745,-0.00161111838662,36,36,33,-0.00114867434346,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,future_seen_coverage,higher_is_favourable,0.982107775078,0.983823785814,0.00244618409941,36,36,30,0.00171601073586,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,log_loss,lower_is_favourable,0.327555665777,0.322731724003,-0.00572001879224,36,36,36,-0.00482394177453,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,reference_minus_candidate_brier,higher_is_favourable,0.0174080724511,0.0187449675796,0.00107623250509,36,36,28,0.00133689512853,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,reference_minus_candidate_log_loss,higher_is_favourable,0.0568816338858,0.0624787752947,0.00493451499027,36,36,31,0.00559714140885,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,support_qualified_coverage,higher_is_favourable,0.960035478725,0.970506402305,0.00731327647041,36,36,36,0.0104709235795,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,top10_order_lift,higher_is_favourable,3.27865921494,3.22877492687,0,36,36,16,-0.0498842880684,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,top_quintile_lift,higher_is_favourable,3.22721861358,3.17909602715,0.03301375186,36,36,25,-0.0481225864331,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,30,weighted_spearman,higher_is_favourable,0.622696799338,0.693752327516,0.0187956559142,36,36,31,0.0710555281777,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,brier,lower_is_favourable,0.0546988232347,0.0642120972335,0.00951327399883,7,7,1,0.00951327399883,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,future_seen_coverage,higher_is_favourable,0.988229755179,0.992465016146,0.00380710659898,7,7,7,0.00423526096749,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,log_loss,lower_is_favourable,0.20387823132,0.236317008026,0.0324387767058,7,7,1,0.0324387767058,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,reference_minus_candidate_brier,higher_is_favourable,-0.00293643909936,-0.00361086972048,0.00066856025856,7,7,4,-0.000674430621119,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,reference_minus_candidate_log_loss,higher_is_favourable,0.0310536910323,0.0319102999114,0.00286463897916,7,7,5,0.00085660887915,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,support_qualified_coverage,higher_is_favourable,0.973350253807,0.988700564972,0.0163072067333,7,7,7,0.0153503111646,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,top10_order_lift,higher_is_favourable,4.34304825609,4.34782608696,0,7,7,3,0.00477783086479,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,top_quintile_lift,higher_is_favourable,4.38068181818,4.41414944356,0.209109730849,7,7,5,0.0334676253794,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,7,weighted_spearman,higher_is_favourable,0.0418783928197,0.0423109015323,0.00587619265854,7,7,5,0.000432508712538,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,brier,lower_is_favourable,0.0602224750031,0.0650119600076,0.00478948500457,4,4,1,0.00478948500457,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,future_seen_coverage,higher_is_favourable,0.988935888607,0.994059714444,0.00499913861127,4,4,4,0.00512382583734,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,log_loss,lower_is_favourable,0.221243889937,0.240888277775,0.0196443878371,4,4,1,0.0196443878371,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,reference_minus_candidate_brier,higher_is_favourable,-0.006434322798,-0.00486453857751,0.00141896754486,4,4,4,0.00156978422049,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,reference_minus_candidate_log_loss,higher_is_favourable,0.0267659362448,0.0276446245865,0.00168347171652,4,4,4,0.000878688341715,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,support_qualified_coverage,higher_is_favourable,0.972392792551,0.989088997876,0.0167459662712,4,4,4,0.0166962053242,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,top10_order_lift,higher_is_favourable,4.54410807983,4.49843044471,0.0999811271007,4,4,3,-0.0456776351148,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,top_quintile_lift,higher_is_favourable,4.31107591812,4.75157676926,0.48504254641,4,4,4,0.44050085114,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,30,weighted_spearman,higher_is_favourable,0.29399829826,0.298422346062,0.00442404780225,4,4,3,0.00442404780225,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,7,future_seen_coverage,higher_is_favourable,0.928217821782,0.935464044253,0.00758293838863,25,25,25,0.00724622247105,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,7,log_mae,lower_is_favourable,0.427348771369,0.432005766727,0.00536936451751,25,25,5,0.00465699535818,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,7,log_rmse,lower_is_favourable,0.523305152591,0.535390884376,0.00481149945768,25,25,7,0.012085731785,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,7,reference_minus_candidate_log_mae,higher_is_favourable,0.072964313086,0.0690389151867,-0.00638983125302,25,25,7,-0.00392539789927,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,7,support_qualified_coverage,higher_is_favourable,0.82658137882,0.864978902954,0.0396396396396,25,25,25,0.0383975241334,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,7,top_quintile_lift,higher_is_favourable,1.78838110282,1.79124604899,-0.0126783473615,25,25,9,0.00286494617358,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,7,weighted_spearman,higher_is_favourable,0.513591595361,0.491660452897,-0.00375077505994,25,25,11,-0.021931142464,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,30,future_seen_coverage,higher_is_favourable,0.906406765085,0.911788163981,0.00773150588649,21,21,21,0.00538139889622,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,30,log_mae,lower_is_favourable,0.420268428485,0.420634543083,0.00148093179684,21,21,5,0.000366114597649,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,30,log_rmse,lower_is_favourable,0.523459027445,0.530366566923,0.00174253649096,21,21,8,0.00690753947795,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,30,reference_minus_candidate_log_mae,higher_is_favourable,0.0608862373539,0.0579603176636,-0.00556673902945,21,21,2,-0.00292591969028,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,30,support_qualified_coverage,higher_is_favourable,0.805448829899,0.844310538117,0.0374275171323,21,21,21,0.0388617082179,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,30,top_quintile_lift,higher_is_favourable,1.68288822345,1.69234287068,-0.00679769771859,21,21,9,0.00945464722654,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,30,weighted_spearman,higher_is_favourable,0.570480123568,0.569724721108,0.000898947957396,21,21,12,-0.000755402460199,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,7,future_seen_coverage,higher_is_favourable,0.917471466198,0.922,0.00657894736842,39,39,36,0.00452853380158,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,7,log_mae,lower_is_favourable,0.432803250789,0.43546329339,0.00313027889685,39,39,7,0.0026600426014,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,7,log_rmse,lower_is_favourable,0.541520016607,0.550657918573,0.00242007289445,39,39,13,0.00913790196657,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0671320064703,0.0653602419048,-0.000900224701309,39,39,16,-0.00177176456546,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,7,support_qualified_coverage,higher_is_favourable,0.794928335171,0.826966292135,0.0298507462687,39,39,39,0.0320379569639,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,7,top_quintile_lift,higher_is_favourable,1.69774327939,1.66449345318,-0.00879792644668,39,39,12,-0.0332498262111,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,7,weighted_spearman,higher_is_favourable,0.5390182103,0.52439765263,-0.009040812149,39,39,10,-0.0146205576706,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,30,future_seen_coverage,higher_is_favourable,0.887136977789,0.896782971979,0.00525513405224,36,36,36,0.00964599418991,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,30,log_mae,lower_is_favourable,0.42565095529,0.427351520712,0.00366450328484,36,36,2,0.00170056542241,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,30,log_rmse,lower_is_favourable,0.543599263524,0.548679533549,0.00234393403281,36,36,8,0.0050802700254,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,30,reference_minus_candidate_log_mae,higher_is_favourable,0.0613006133981,0.0594788875824,-0.000508853183789,36,36,16,-0.00182172581575,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,30,support_qualified_coverage,higher_is_favourable,0.770494903612,0.804154151861,0.0309165879651,36,36,36,0.0336592482491,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,30,top_quintile_lift,higher_is_favourable,1.6269960285,1.58472258536,-0.0180571951491,36,36,10,-0.0422734431388,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,30,weighted_spearman,higher_is_favourable,0.594317217635,0.592977921012,-0.0129684477757,36,36,6,-0.00133929662211,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,7,future_seen_coverage,higher_is_favourable,0.909263959391,0.921094160968,0.0131826741996,7,7,7,0.011830201577,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,7,log_mae,lower_is_favourable,0.439591526474,0.46862094908,0.0316946253825,7,7,0,0.0290294226065,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,7,log_rmse,lower_is_favourable,0.542272494814,0.569360326199,0.0272917110338,7,7,1,0.0270878313845,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,7,reference_minus_candidate_log_mae,higher_is_favourable,0.0838430997585,0.0884224900878,0.00377879393468,7,7,4,0.00457939032939,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,7,support_qualified_coverage,higher_is_favourable,0.759074171489,0.819042609153,0.0626177024482,7,7,7,0.0599684376644,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,7,top_quintile_lift,higher_is_favourable,1.91135128406,1.92745072932,-0.0651983310299,7,7,2,0.0160994452594,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,7,weighted_spearman,higher_is_favourable,0.537986773341,0.510983912095,-0.0519953915619,7,7,1,-0.0270028612456,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,30,future_seen_coverage,higher_is_favourable,0.880459565458,0.894459249932,0.0132341920989,4,4,4,0.0139996844741,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,30,log_mae,lower_is_favourable,0.434578740311,0.463698902885,0.0291201625742,4,4,0,0.0291201625742,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,30,log_rmse,lower_is_favourable,0.543597803556,0.564489471165,0.021561953834,4,4,0,0.0208916676099,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,30,reference_minus_candidate_log_mae,higher_is_favourable,0.0795197934862,0.083115958391,0.00359616490477,4,4,3,0.00359616490477,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,30,support_qualified_coverage,higher_is_favourable,0.741809362976,0.801079394518,0.0581587750218,4,4,4,0.0592700315417,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,30,top_quintile_lift,higher_is_favourable,1.9237108867,1.91177793802,-0.0216139206734,4,4,1,-0.0119329486824,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,terminal,30,weighted_spearman,higher_is_favourable,0.581403671238,0.54871948991,-0.0375453050754,4,4,0,-0.0326841813286,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,outside_frozen_tolerances_numeric_only
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,7,brier,lower_is_favourable,0.0372395687033,0.0374395896998,0.0011102349674,25,25,7,0.000200020996488,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,7,future_seen_coverage,higher_is_favourable,0.954894925679,0.961722488038,0.00660660660661,25,25,25,0.00682756235914,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,7,log_loss,lower_is_favourable,0.147081031996,0.146945453599,0.000726897135575,25,25,12,-0.000135578396793,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,within_frozen_tolerances_descriptive_only
