profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,population,support_threshold,n_common_support_orders,exact_common_order_match,n_valid_future_outcomes_90d,n_valid_future_outcomes_all_mature
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-02,2018-06,7,top10_order_lift,3.67717554486,4.24289485945,0.565719314593,higher_is_favourable,True,common_support_ge5,5,1366,True,1366,1366
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-02,2018-06,7,top_quintile_lift,4.17583761311,4.65766503001,0.481827416897,higher_is_favourable,True,common_support_ge5,5,1366,True,1366,1366
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-02,2018-06,7,weighted_spearman,0.468353960107,0.477142295516,0.00878833540911,higher_is_favourable,True,common_support_ge5,5,1366,True,1366,1366
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,brier,0.10144681949,0.0740216587142,-0.0274251607761,lower_is_favourable,True,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,log_loss,0.334245013602,0.264241020744,-0.0700039928584,lower_is_favourable,True,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,reference_minus_candidate_brier,0.0100706924398,0.0170387872613,0.00696809482156,higher_is_favourable,True,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,reference_minus_candidate_log_loss,0.0641922630877,0.0780376157351,0.0138453526474,higher_is_favourable,True,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,top10_order_lift,4.539,5.17605263158,0.637052631579,higher_is_favourable,True,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,top_quintile_lift,4.806,5.84684745763,1.04084745763,higher_is_favourable,True,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-09,2018-06,7,weighted_spearman,0.31134145214,0.36880158768,0.0574601355401,higher_is_favourable,True,common_support_ge5,5,1513,True,1513,1513
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,brier,0.0909711061706,0.0658752675385,-0.0250958386322,lower_is_favourable,True,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,log_loss,0.307223037714,0.243893579052,-0.0633294586617,lower_is_favourable,True,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,reference_minus_candidate_brier,0.00498480700584,0.0112980018265,0.00631319482064,higher_is_favourable,True,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,reference_minus_candidate_log_loss,0.0556287453234,0.0663889355325,0.010760190209,higher_is_favourable,True,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,top10_order_lift,5.21749429725,6.55220214073,1.33470784348,higher_is_favourable,True,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,top_quintile_lift,5.13881478659,6.87733838503,1.73852359845,higher_is_favourable,True,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-16,2018-06,7,weighted_spearman,0.165650387677,0.214631312315,0.0489809246379,higher_is_favourable,True,common_support_ge5,5,1383,True,1383,1383
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,brier,0.0853929815471,0.065674346528,-0.0197186350191,lower_is_favourable,True,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,log_loss,0.294642736452,0.246427102102,-0.0482156343504,lower_is_favourable,True,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,reference_minus_candidate_brier,-0.00822548175557,-0.00205218358818,0.00617329816739,higher_is_favourable,True,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,reference_minus_candidate_log_loss,0.0232165919969,0.0322075159077,0.0089909239108,higher_is_favourable,True,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,top10_order_lift,4.70037204358,5.07640180707,0.376029763487,higher_is_favourable,True,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,top_quintile_lift,5.77256501785,6.33048045127,0.557915433426,higher_is_favourable,True,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-06-23,2018-06,7,weighted_spearman,0.0835570568628,0.0539344640197,-0.0296225928431,higher_is_favourable,False,common_support_ge5,5,1415,True,1415,1415
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,brier,0.156583932209,0.166444013177,0.00986008096801,lower_is_favourable,False,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,log_loss,0.473916024903,0.505217959617,0.0313019347141,lower_is_favourable,False,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,reference_minus_candidate_brier,0.0316111049264,0.0281219854935,-0.00348911943297,higher_is_favourable,False,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,reference_minus_candidate_log_loss,0.0914250425373,0.0821212037798,-0.00930383875748,higher_is_favourable,False,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,top10_order_lift,2.2916807378,2.2797759028,-0.0119048350015,higher_is_favourable,False,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,top_quintile_lift,2.30332955484,2.4336142334,0.130284678554,higher_is_favourable,True,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-06,2018-01,30,weighted_spearman,0.875282089289,0.883703108246,0.00842101895635,higher_is_favourable,True,common_support_ge5,5,6786,True,6786,6786
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,brier,0.160834102266,0.174275472304,0.0134413700379,lower_is_favourable,False,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,log_loss,0.485790410739,0.526001146592,0.0402107358534,lower_is_favourable,False,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,reference_minus_candidate_brier,0.0369960694597,0.0319634524983,-0.00503261696138,higher_is_favourable,False,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,reference_minus_candidate_log_loss,0.100517270766,0.0881015696054,-0.0124157011608,higher_is_favourable,False,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,top10_order_lift,2.26363914326,2.33720741542,0.073568272156,higher_is_favourable,True,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,top_quintile_lift,2.25118912797,2.47526582358,0.224076695608,higher_is_favourable,True,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-13,2018-01,30,weighted_spearman,0.873656892242,0.907329962637,0.0336730703943,higher_is_favourable,True,common_support_ge5,5,6626,True,6626,6626
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,brier,0.172142572322,0.190808304688,0.0186657323663,lower_is_favourable,False,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,log_loss,0.516736559256,0.571368618229,0.0546320589735,lower_is_favourable,False,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,reference_minus_candidate_brier,0.0418416782762,0.0349567688866,-0.00688490938956,higher_is_favourable,False,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,reference_minus_candidate_log_loss,0.105903223595,0.089834188301,-0.0160690352945,higher_is_favourable,False,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,top10_order_lift,2.18369877944,2.30907861367,0.125379834226,higher_is_favourable,True,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,top_quintile_lift,2.19892539645,2.354939885,0.156014488545,higher_is_favourable,True,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-20,2018-01,30,weighted_spearman,0.86906871609,0.893313686105,0.0242449700149,higher_is_favourable,True,common_support_ge5,5,6466,True,6466,6466
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,brier,0.186057492826,0.212267663039,0.0262101702132,lower_is_favourable,False,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,log_loss,0.552676624298,0.627760788408,0.07508416411,lower_is_favourable,False,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,reference_minus_candidate_brier,0.0472912155851,0.0376590229705,-0.00963219261462,higher_is_favourable,False,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,reference_minus_candidate_log_loss,0.113136438491,0.0917535378055,-0.0213829006856,higher_is_favourable,False,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,top10_order_lift,2.08982934811,2.15399077546,0.0641614273541,higher_is_favourable,True,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,top_quintile_lift,1.87727641142,2.28947318378,0.412196772363,higher_is_favourable,True,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-01-27,2018-01,30,weighted_spearman,0.890913185247,0.907926469134,0.0170132838869,higher_is_favourable,True,common_support_ge5,5,6567,True,6567,6567
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,brier,0.19404250392,0.225599449902,0.0315569459823,lower_is_favourable,False,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,log_loss,0.574368072077,0.662877582071,0.088509509994,lower_is_favourable,False,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,reference_minus_candidate_brier,0.0519847458131,0.0403824758633,-0.0116022699498,higher_is_favourable,False,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,reference_minus_candidate_log_loss,0.119349884871,0.0947582512838,-0.0245916335877,higher_is_favourable,False,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,top10_order_lift,2.03541134834,2.03541134834,0,higher_is_favourable,False,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,top_quintile_lift,1.87731672658,2.18483348121,0.307516754625,higher_is_favourable,True,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-03,2018-02,30,weighted_spearman,0.927205577128,0.924282873374,-0.00292270375421,higher_is_favourable,False,common_support_ge5,5,6947,True,6947,6947
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,brier,0.199976258747,0.237190175081,0.0372139163345,lower_is_favourable,False,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,log_loss,0.590794216521,0.693780655748,0.102986439227,lower_is_favourable,False,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,reference_minus_candidate_brier,0.0552591728795,0.0407872553959,-0.0144719174836,higher_is_favourable,False,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,reference_minus_candidate_log_loss,0.122841410525,0.0918284815176,-0.0310129290073,higher_is_favourable,False,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,support_qualified_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,top10_order_lift,1.93717435626,1.93717435626,0,higher_is_favourable,False,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,top_quintile_lift,1.95448214108,2.06497975709,0.110497616005,higher_is_favourable,True,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-10,2018-02,30,weighted_spearman,0.936079456782,0.908303445956,-0.0277760108252,higher_is_favourable,False,common_support_ge5,5,6969,True,6969,6969
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-17,2018-02,30,brier,0.20250963575,0.244714761833,0.0422051260836,lower_is_favourable,False,common_support_ge5,5,6962,True,6962,6962
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,confirmation,2018-02-17,2018-02,30,future_seen_coverage,1,1,0,higher_is_favourable,False,common_support_ge5,5,6962,True,6962,6962
